0.5200189017098016	38759.61629784463
0.5207907287622299	40008.864406242894
0.5215625284917987	41190.996295944395
0.5223343008595485	42527.305537088636
0.5231060458265268	44056.09902808097
0.5238777633537898	45396.20730047156
0.5246494534024019	46687.24475258878
0.5254211159334355	48601.32332921752
0.5261927509079711	49815.746984518795
0.5269643582870976	51493.96903789609
0.5277359380319121	52492.79766992734
0.5285074901035194	53590.08452844512
0.5292790144630333	54534.14379333252
0.530050511071575	55730.838636147644
0.5308219798902745	56274.73327634774
0.5315934208802698	57372.65330673993
0.5323648340027074	58034.951087472524
0.5331362192187415	58603.53943077937
0.5339075764895354	59905.97397663574
0.5346789057762599	60548.960015195924
0.5354502070400945	60979.516889860606
0.536221480242227	61660.49324088998
0.5369927253438533	62148.66875613361
0.5377639423061781	62141.70386551405
0.5385351310904136	62560.230474562086
0.5393062916577812	63687.27641118162
0.5400774239695104	64260.61354354617
0.5408485279868385	63958.90714534437
0.541619603671012	64808.94038686895
0.5423906509832855	65756.16551112774
0.5431616698849218	65872.0359641622
0.5439326603371922	66157.27989362806
0.5447036223013767	66731.25019786601
0.5454745557387631	67030.10732263255
0.5462454606106486	66933.5486117705
0.547016336878338	67223.2247443567
0.5477871845031446	67603.12786905991
0.5485580034463908	68534.84028239445
0.5493287936694071	68410.1054231169
0.5500995551335326	69243.99278184166
0.5508702878001145	69592.87048469287
0.551640991630509	69251.27425839723
0.5524116665860809	69354.16468800559
0.5531823126282029	69837.59141418914
0.5539529297182569	69610.91588311623
0.5547235178176331	70181.08715610825
0.5554940768877301	70066.48304682277
0.5562646068899555	71432.86795200533
0.5570351077857253	71345.17364738634
0.5578055795364636	71022.57257732587
0.5585760221036039	71142.8752334832
0.5593464354485882	71603.19118624734
0.5601168195328663	71079.87463196866
0.5608871743178977	71409.75717858721
0.5616574997651502	72230.98109981936
0.5624277958360997	72077.43692025181
0.5631980624922316	72738.15177129807
0.5639682996950397	72525.40602146428
0.5647385074060262	72466.52103713529
0.5655086855867021	71940.67179535863
0.5662788341985877	71352.77170988041
0.5670489532032112	70615.12647608298
0.56781904256211	70920.63190553049
0.5685891022368302	71020.98964763958
0.5693591321889265	70965.58710862164
0.5701291323799625	71241.01687403019
0.5708991027715108	71370.8171083038
0.5716690433251522	71623.45268623141
0.5724389540024767	70681.92610884194
0.5732088347650834	70968.43638205562
0.5739786855745794	70596.76449172101
0.5747485063925812	70471.39646056895
0.5755182971807145	69979.73850001689
0.5762880579006128	69759.71127362509
0.577057788513919	69587.48852375963
0.5778274889822856	69462.7536644833
0.5785971592673728	68894.48190711356
0.57936679933085	67385.94991610454
0.5801364091343962	66058.50508120419
0.5809059886396987	64090.606895241544
0.5816755378084535	62668.50286510251
0.582445056602366	60953.87342894217
0.5832145449831506	58996.73916484611
0.5839840029125304	57659.796751829126
0.5847534303522374	55752.04989394358
0.5855228272640126	53825.62446576103
0.5862921936096064	52891.69595086668
0.5870615293507776	51324.91214740232
0.5878308344492944	50039.8898280937
0.5886001088669338	48469.30699338331
0.5893693525654821	47179.21929907865
0.5901385655067343	45432.93126919288
0.5909077476524947	44321.081457561566
0.5916768989645762	43422.29398170122
0.5924460194048016	42917.65599772123
0.5932151089350022	41701.0162408585
0.5939841675170183	41212.52413967762
0.5947531951126995	40682.242694780136
0.5955221916839049	39616.9310159242
0.5962911571925015	39258.23914901692
0.5970600916003668	39086.649571025984
0.597828994869387	38569.66473549236
0.5985978669614568	38129.61028271114
0.599366707838481	38170.76645455399
0.6001355174623731	30305.822015385715
0.6009042957950554	22726.438091620043
